time	Pressure
807.8000000000001	0.10988834627019216
807.9000000000001	0.1098794311756883
808.0	0.10987051796144155
808.1	0.10986160662681142
808.2	0.10985269717115767
808.3000000000001	0.10984378959384042
808.4000000000001	0.10983488389422004
808.5	0.10982598007165724
808.6	0.10981707812551297
808.7	0.10980817805514857
808.8000000000001	0.10979927985992562
808.9000000000001	0.10979038353920599
809.0	0.10978148909235191
809.1	0.10977259651872583
809.2	0.10976370581769054
809.3000000000001	0.1097548169886092
809.4000000000001	0.1097459300308451
809.5	0.10973704494376199
809.6	0.10972816172672388
809.7	0.10971928037909497
809.8000000000001	0.10971040090023992
809.9000000000001	0.10970152328952358
810.0	0.10969264754631113
810.1	0.10968377366996807
810.2	0.10967490165986013
810.3000000000001	0.10966603151535344
810.4000000000001	0.10965716323581433
810.5	0.10964829682060948
810.6	0.10963943226910586
810.7	0.10963056958067072
810.8000000000001	0.10962170875467162
810.9000000000001	0.10961284979047642
811.0	0.10960399268745329
811.1	0.10959513744497064
811.2	0.10958628406239723
811.3000000000001	0.1095774325391021
811.4000000000001	0.10956858287445459
811.5	0.10955973506782432
811.6	0.1095508891185812
811.7	0.10954204502609549
811.8000000000001	0.10953320278973765
811.9000000000001	0.10952436240887853
812.0	0.10951552388288924
812.1	0.10950668721114117
812.2	0.10949785239300597
812.3000000000001	0.10948901942785566
812.4000000000001	0.10948018831506254
812.5	0.10947135905399916
812.6	0.10946253164403838
812.7	0.10945370608455338
812.8000000000001	0.10944488237491762
812.9000000000001	0.1094360605145048
813.0	0.109427240502689
813.1	0.10941842233884454
813.2	0.10940960602234602
813.3000000000001	0.10940079155256842
813.4000000000001	0.10939197892888688
813.5	0.10938316815067695
813.6	0.10937435921731438
813.7	0.1093655521281753
813.8000000000001	0.10935674688263604
813.9000000000001	0.10934794348007328
814.0	0.109339141919864
814.1	0.10933034220138542
814.2	0.10932154432401506
814.3000000000001	0.1093127482871308
814.4000000000001	0.10930395409011076
814.5	0.1092951617323333
814.6	0.10928637121317714
814.7	0.10927758253202126
814.8000000000001	0.10926879568824498
814.9000000000001	0.10926001068122781
815.0	0.10925122751034967
815.1	0.10924244617499065
815.2	0.10923366667453122
815.3000000000001	0.10922488900835207
815.4000000000001	0.10921611317583424
815.5	0.10920733917635904
815.6	0.10919856700930805
815.7	0.10918979667406314
815.8000000000001	0.10918102817000648
815.9000000000001	0.10917226149652054
816.0	0.10916349665298801
816.1	0.10915473363879195
816.2	0.10914597245331568
816.3000000000001	0.10913721309594282
816.4000000000001	0.1091284555660572
816.5	0.10911969986304307
816.6	0.10911094598628485
816.7	0.10910219393516729
816.8000000000001	0.10909344370907544
816.9000000000001	0.10908469530739455
817.0	0.10907594872951036
817.1	0.10906720397480868
817.2	0.10905846104267568
817.3000000000001	0.10904971993249783
817.4000000000001	0.10904098064366191
817.5	0.10903224317555495
817.6	0.10902350752756422
817.7	0.10901477369907736
817.8000000000001	0.10900604168948225
817.9000000000001	0.10899731149816708
818.0	0.10898858312452028
818.1	0.10897985656793063
818.2	0.10897113182778712
818.3000000000001	0.10896240890347905
818.4000000000001	0.10895368779439601
818.5	0.1089449684999279
818.6	0.10893625101946489
818.7	0.10892753535239737
818.8000000000001	0.10891882149811609
818.9000000000001	0.10891010945601205
819.0	0.10890139922547659
819.1	0.1088926908059012
819.2	0.10888398419667777
819.3000000000001	0.10887527939719846
819.4000000000001	0.10886657640685565
819.5	0.10885787522504205
819.6	0.10884917585115063
819.7	0.10884047828457467
819.8000000000001	0.10883178252470771
819.9000000000001	0.10882308857094354
820.0	0.10881439642267632
820.1	0.10880570607930039
820.2	0.10879701754021047
820.3000000000001	0.10878833080480142
820.4000000000001	0.10877964587246854
820.5	0.1087709627426073
820.6	0.1087622814146135
820.7	0.10875360188788322
820.8000000000001	0.10874492416181276
820.9000000000001	0.10873624823579878
821.0	0.10872757410923821
821.1	0.10871890178152811
821.2	0.10871023125206612
821.3000000000001	0.10870156252024983
821.4000000000001	0.10869289558547734
821.5	0.10868423044714694
821.6	0.10867556710465716
821.7	0.10866690555740688
821.8000000000001	0.10865824580479524
821.9000000000001	0.10864958784622165
822.0	0.1086409316810858
822.1	0.1086322773087876
822.2	0.10862362472872736
822.3000000000001	0.10861497394030557
822.4000000000001	0.10860632494292301
822.5	0.10859767773598077
822.6	0.1085890323188802
822.7	0.1085803886910229
822.8000000000001	0.1085717468518108
822.9000000000001	0.10856310680064606
823.0	0.10855446853693115
823.1	0.10854583206006879
823.2	0.10853719736946195
823.3000000000001	0.10852856446451394
823.4000000000001	0.10851993334462832
823.5	0.10851130400920893
823.6	0.10850267645765985
823.7	0.10849405068938543
823.8000000000001	0.10848542670379038
823.9000000000001	0.1084768045002796
824.0	0.10846818407825831
824.1	0.10845956543713198
824.2	0.10845094857630636
824.3000000000001	0.10844233349518745
824.4000000000001	0.10843372019318157
824.5	0.1084251086696953
824.6	0.10841649892413549
824.7	0.10840789095590922
824.8000000000001	0.1083992847644239
824.9000000000001	0.1083906803490872
825.0	0.10838207770930708
825.1	0.1083734768444917
825.2	0.10836487775404954
825.3000000000001	0.10835628043738942
825.4000000000001	0.10834768489392027
825.5	0.1083390911230515
825.6	0.10833049912419258
825.7	0.10832190889675342
825.8000000000001	0.10831332044014406
825.9000000000001	0.10830473375377493
826.0	0.10829614883705672
826.1	0.10828756568940029
826.2	0.10827898431021687
826.3000000000001	0.10827040469891788
826.4000000000001	0.10826182685491513
826.5	0.10825325077762059
826.6	0.10824467646644653
826.7	0.10823610392080549
826.8000000000001	0.10822753314011031
826.9000000000001	0.10821896412377408
827.0	0.10821039687121013
827.1	0.1082018313818321
827.2	0.1081932676550539
827.3000000000001	0.10818470569028966
827.4000000000001	0.10817614548695385
827.5	0.10816758704446117
827.6	0.10815903036222656
827.7	0.10815047543966524
827.8000000000001	0.10814192227619278
827.9000000000001	0.10813337087122493
828.0	0.10812482122417773
828.1	0.10811627333446745
828.2	0.10810772720151071
828.3000000000001	0.10809918282472433
828.4000000000001	0.10809064020352549
828.5	0.10808209933733151
828.6	0.10807356022556006
828.7	0.108065022867629
828.8000000000001	0.10805648726295657
828.9000000000001	0.1080479534109612
829.0	0.1080394213110616
829.1	0.10803089096267675
829.2	0.10802236236522589
829.3000000000001	0.10801383551812854
829.4000000000001	0.10800531042080448
829.5	0.10799678707267375
829.6	0.10798826547315665
829.7	0.10797974562167377
829.8000000000001	0.10797122751764589
829.9000000000001	0.10796271116049422
830.0	0.10795419654964003
830.1	0.10794568368450498
830.2	0.107937172564511
830.3000000000001	0.10792866318908022
830.4000000000001	0.10792015555763505
830.5	0.10791164966959825
830.6	0.10790314552439272
830.7	0.10789464312144167
830.8000000000001	0.10788614246016859
830.9000000000001	0.1078776435399972
831.0	0.1078691463603516
831.1	0.10786065092065597
831.2	0.10785215722033487
831.3000000000001	0.10784366525881309
831.4000000000001	0.1078351750355157
831.5	0.10782668654986804
831.6	0.10781819980129564
831.7	0.1078097147892244
831.8000000000001	0.10780123151308041
831.9000000000001	0.10779274997229002
832.0	0.10778427016627991
832.1	0.10777579209447691
832.2	0.10776731575630823
832.3000000000001	0.10775884115120121
832.4000000000001	0.10775036827858361
832.5	0.10774189713788336
832.6	0.10773342772852862
832.7	0.10772496004994789
832.8000000000001	0.10771649410156982
832.9000000000001	0.10770802988282345
833.0	0.10769956739313803
833.1	0.10769110663194302
833.2	0.10768264759866822
833.3000000000001	0.1076741902927436
833.4000000000001	0.1076657347135995
833.5	0.10765728086066642
833.6	0.10764882873337515
833.7	0.10764037833115679
833.8000000000001	0.10763192965344262
833.9000000000001	0.10762348269966422
834.0	0.10761503746925344
834.1	0.10760659396164238
834.2	0.10759815217626337
834.3000000000001	0.10758971211254903
834.4000000000001	0.1075812737699322
834.5	0.10757283714784607
834.6	0.10756440224572396
834.7	0.10755596906299954
834.8000000000001	0.10754753759910671
834.9000000000001	0.10753910785347962
835.0	0.10753067982555267
835.1	0.10752225351476054
835.2	0.1075138289205382
835.3000000000001	0.10750540604232076
835.4000000000001	0.10749698487954373
835.5	0.10748856543164274
835.6	0.10748014769805382
835.7	0.10747173167821311
835.8000000000001	0.10746331737155708
835.9000000000001	0.1074549047775225
836.0	0.10744649389554634
836.1	0.10743808472506579
836.2	0.10742967726551834
836.3000000000001	0.10742127151634177
836.4000000000001	0.10741286747697408
836.5	0.10740446514685352
836.6	0.10739606452541854
836.7	0.10738766561210801
836.8000000000001	0.10737926840636086
836.9000000000001	0.10737087290761635
837.0	0.10736247911531412
837.1	0.10735408702889383
837.2	0.10734569664779556
837.3000000000001	0.10733730797145961
837.4000000000001	0.1073289209993265
837.5	0.10732053573083705
837.6	0.1073121521654323
837.7	0.10730377030255352
837.8000000000001	0.10729539014164231
837.9000000000001	0.10728701168214046
838.0	0.10727863492349003
838.1	0.10727025986513332
838.2	0.10726188650651293
838.3000000000001	0.10725351484707163
838.4000000000001	0.10724514488625253
838.5	0.10723677662349895
838.6	0.10722841005825445
838.7	0.10722004518996286
838.8000000000001	0.10721168201806823
838.9000000000001	0.10720332054201497
839.0	0.10719496076124757
839.1	0.10718660267521092
839.2	0.10717824628335007
839.3000000000001	0.10716989158511038
839.4000000000001	0.10716153857993739
839.5	0.10715318726727699
839.6	0.10714483764657523
839.7	0.10713648971727849
839.8000000000001	0.10712814347883325
839.9000000000001	0.10711979893068646
840.0	0.10711145607228519
840.1	0.10710311490307672
840.2	0.10709477542250864
840.3000000000001	0.10708643763002883
840.4000000000001	0.10707810152508536
840.5	0.10706976710712655
840.6	0.10706143437560098
840.7	0.10705310332995749
840.8000000000001	0.10704477396964517
840.9000000000001	0.10703644629411332
841.0	0.10702812030281154
841.1	0.10701979599518964
841.2	0.10701147337069773
841.3000000000001	0.10700315242878604
841.4000000000001	0.10699483316890525
841.5	0.10698651559050613
841.6	0.10697819969303972
841.7	0.10696988547595734
841.8000000000001	0.10696157293871059
841.9000000000001	0.10695326208075125
842.0	0.10694495290153136
842.1	0.10693664540050324
842.2	0.10692833957711939
842.3000000000001	0.10692003543083269
842.4000000000001	0.1069117329610961
842.5	0.10690343216736295
842.6	0.10689513304908677
842.7	0.1068868356057213
842.8000000000001	0.10687853983672059
842.9000000000001	0.10687024574153893
843.0	0.10686195331963082
843.1	0.10685366257045104
843.2	0.10684537349345453
843.3000000000001	0.10683708608809661
843.4000000000001	0.10682880035383274
843.5	0.10682051629011872
843.6	0.10681223389641042
843.7	0.10680395317216418
843.8000000000001	0.10679567411683644
843.9000000000001	0.1067873967298839
844.0	0.10677912101076358
844.1	0.1067708469589326
844.2	0.10676257457384848
844.3000000000001	0.10675430385496888
844.4000000000001	0.10674603480175178
844.5	0.10673776741365532
844.6	0.10672950169013798
844.7	0.10672123763065834
844.8000000000001	0.10671297523467538
844.9000000000001	0.10670471450164823
845.0	0.10669645543103634
845.1	0.10668819802229927
845.2	0.10667994227489697
845.3000000000001	0.10667168818828952
845.4000000000001	0.1066634357619373
845.5	0.10665518499530095
845.6	0.10664693588784127
845.7	0.1066386884390194
845.8000000000001	0.10663044264829666
845.9000000000001	0.10662219851513462
846.0	0.1066139560389951
846.1	0.10660571521934019
846.2	0.10659747605563212
846.3000000000001	0.10658923854733349
846.4000000000001	0.10658100269390706
846.5	0.1065727684948159
846.6	0.10656453594952318
846.7	0.10655630505749249
846.8000000000001	0.10654807581818755
846.9000000000001	0.10653984823107232
847.0	0.10653162229561107
847.1	0.10652339801126821
847.2	0.10651517537750851
847.3000000000001	0.10650695439379684
847.4000000000001	0.10649873505959845
847.5	0.10649051737437874
847.6	0.10648230133760336
847.7	0.10647408694873822
847.8000000000001	0.10646587420724943
847.9000000000001	0.10645766311260343
848.0	0.10644945366426682
848.1	0.1064412458617064
848.2	0.10643303970438933
848.3000000000001	0.10642483519178293
848.4000000000001	0.10641663232335476
848.5	0.10640843109857263
848.6	0.10640023151690459
848.7	0.1063920335778189
848.8000000000001	0.10638383728078413
848.9000000000001	0.10637564262526901
849.0	0.10636744961074256
849.1	0.10635925823667396
849.2	0.10635106850253274
849.3000000000001	0.10634288040778855
849.4000000000001	0.10633469395191143
849.5	0.1063265091343715
849.6	0.10631832595463915
849.7	0.10631014441218506
849.8000000000001	0.10630196450648013
849.9000000000001	0.10629378623699551
850.0	0.10628560960320252
850.1	0.10627743460457276
850.2	0.10626926124057809
850.3000000000001	0.10626108951069056
850.4000000000001	0.10625291941438249
850.5	0.10624475095112641
850.6	0.10623658412039512
850.7	0.1062284189216616
850.8000000000001	0.1062202553543991
850.9000000000001	0.1062120934180811
851.0	0.10620393311218136
851.1	0.10619577443617376
851.2	0.10618761738953252
851.3000000000001	0.10617946197173206
851.4000000000001	0.10617130818224702
851.5	0.10616315602055229
851.6	0.106155005486123
851.7	0.1061468565784345
851.8000000000001	0.10613870929696234
851.9000000000001	0.1061305636411824
852.0	0.10612241961057071
852.1	0.10611427720460355
852.2	0.10610613642275746
852.3000000000001	0.10609799726450914
852.4000000000001	0.10608985972933564
852.5	0.10608172381671416
852.6	0.10607358952612213
852.7	0.10606545685703724
852.8000000000001	0.10605732580893741
852.9000000000001	0.10604919638130081
853.0	0.1060410685736058
853.1	0.10603294238533098
853.2	0.10602481781595521
853.3000000000001	0.10601669486495756
853.4000000000001	0.10600857353181732
853.5	0.10600045381601407
853.6	0.10599233571702756
853.7	0.10598421923433773
853.8000000000001	0.1059761043674249
853.9000000000001	0.10596799111576949
854.0	0.1059598794788522
854.1	0.10595176945615394
854.2	0.10594366104715587
854.3000000000001	0.10593555425133938
854.4000000000001	0.10592744906818606
854.5	0.10591934549717781
854.6	0.10591124353779666
854.7	0.1059031431895249
854.8000000000001	0.1058950444518451
854.9000000000001	0.10588694732423995
855.0	0.10587885180619257
855.1	0.10587075789718609
855.2	0.10586266559670394
855.3000000000001	0.10585457490422986
855.4000000000001	0.10584648581924774
855.5	0.10583839834124172
855.6	0.10583031246969613
855.7	0.10582222820409559
855.8000000000001	0.10581414554392496
855.9000000000001	0.1058060644886692
856.0	0.10579798503781368
856.1	0.10578990719084383
856.2	0.10578183094724544
856.3000000000001	0.10577375630650444
856.4000000000001	0.10576568326810704
856.5	0.10575761183153964
856.6	0.1057495419962889
856.7	0.10574147376184168
856.8000000000001	0.10573340712768506
856.9000000000001	0.1057253420933064
857.0	0.10571727865819326
857.1	0.10570921682183336
857.2	0.10570115658371475
857.3000000000001	0.10569309794332565
857.4000000000001	0.10568504090015453
857.5	0.10567698545369006
857.6	0.10566893160342114
857.7	0.10566087934883693
857.8000000000001	0.10565282868942677
857.9000000000001	0.10564477962468025
858.0	0.10563673215408721
858.1	0.10562868627713766
858.2	0.10562064199332187
858.3000000000001	0.10561259930213032
858.4000000000001	0.10560455820305374
858.5	0.10559651869558308
858.6	0.10558848077920945
858.7	0.10558044445342428
858.8000000000001	0.1055724097177192
858.9000000000001	0.10556437657158596
859.0	0.10555634501451673
859.1	0.10554831504600375
859.2	0.10554028666553948
859.3000000000001	0.10553225987261672
859.4000000000001	0.10552423466672839
859.5	0.10551621104736769
859.6	0.10550818901402804
859.7	0.10550016856620302
859.8000000000001	0.1054921497033865
859.9000000000001	0.10548413242507257
860.0	0.10547611673075552
860.1	0.10546810261992985
860.2	0.1054600900920903
860.3000000000001	0.10545207914673188
860.4000000000001	0.10544406978334972
860.5	0.10543606200143925
860.6	0.10542805580049609
860.7	0.10542005118001617
860.8000000000001	0.10541204813949544
860.9000000000001	0.10540404667843026
861.0	0.10539604679631719
861.1	0.10538804849265293
861.2	0.10538005176693442
861.3000000000001	0.10537205661865888
861.4000000000001	0.10536406304732371
861.5	0.10535607105242653
861.6	0.10534808063346515
861.7	0.1053400917899377
861.8000000000001	0.10533210452134242
861.9000000000001	0.10532411882717785
862.0	0.10531613470694273
862.1	0.10530815216013596
862.2	0.10530017118625676
862.3000000000001	0.10529219178480448
862.4000000000001	0.10528421395527876
862.5	0.10527623769717942
862.6	0.10526826301000652
862.7	0.1052602898932603
862.8000000000001	0.1052523183464413
862.9000000000001	0.10524434836905018
863.0	0.10523637996058786
863.1	0.10522841312055556
863.2	0.10522044784845455
863.3000000000001	0.10521248414378648
863.4000000000001	0.10520452200605315
863.5	0.10519656143475657
863.6	0.10518860242939897
863.7	0.1051806449894828
863.8000000000001	0.10517268911451078
863.9000000000001	0.10516473480398575
864.0	0.10515678205741089
864.1	0.1051488308742895
864.2	0.10514088125412509
864.3000000000001	0.10513293319642146
864.4000000000001	0.10512498670068264
864.5	0.10511704176641277
864.6	0.10510909839311627
864.7	0.10510115658029781
864.8000000000001	0.10509321632746221
864.9000000000001	0.10508527763411454
865.0	0.10507734049976014
865.1	0.10506940492390449
865.2	0.10506147090605328
865.3000000000001	0.10505353844571245
865.4000000000001	0.10504560754238819
865.5	0.10503767819558685
865.6	0.105029750404815
865.7	0.10502182416957948
865.8000000000001	0.10501389948938723
865.9000000000001	0.1050059763637456
866.0	0.10499805479216195
866.1	0.10499013477414396
866.2	0.10498221630919952
866.3000000000001	0.10497429939683674
866.4000000000001	0.10496638403656387
866.5	0.10495847022788952
866.6	0.10495055797032238
866.7	0.10494264726337141
866.8000000000001	0.10493473810654579
866.9000000000001	0.10492683049935488
867.0	0.1049189244413083
867.1	0.10491101993191587
867.2	0.10490311697068758
867.3000000000001	0.1048952155571337
867.4000000000001	0.10488731569076468
867.5	0.10487941737109119
867.6	0.1048715205976241
867.7	0.10486362536987451
867.8000000000001	0.10485573168735374
867.9000000000001	0.10484783954957333
868.0	0.10483994895604497
868.1	0.10483205990628061
868.2	0.10482417239979247
868.3000000000001	0.10481628643609286
868.4000000000001	0.1048084020146944
868.5	0.10480051913510989
868.6	0.10479263779685234
868.7	0.10478475799943499
868.8000000000001	0.10477687974237122
868.9000000000001	0.10476900302517475
869.0	0.1047611278473594
869.1	0.10475325420843924
869.2	0.10474538210792857
869.3000000000001	0.10473751154534192
869.4000000000001	0.10472964252019389
869.5	0.10472177503199954
869.6	0.1047139090802739
869.7	0.10470604466453237
869.8000000000001	0.10469818178429047
869.9000000000001	0.10469032043906394
870.0	0.10468246062836885
870.1	0.10467460235172128
870.2	0.1046667456086377
870.3000000000001	0.10465889039863467
870.4000000000001	0.10465103672122905
870.5	0.10464318457593784
870.6	0.10463533396227825
870.7	0.10462748487976777
870.8000000000001	0.10461963732792406
870.9000000000001	0.104611791306265
871.0	0.10460394681430861
871.1	0.10459610385157321
871.2	0.10458826241757731
871.3000000000001	0.10458042251183958
871.4000000000001	0.10457258413387897
871.5	0.1045647472832146
871.6	0.1045569119593658
871.7	0.1045490781618521
871.8000000000001	0.10454124589019323
871.9000000000001	0.10453341514390921
872.0	0.10452558592252015
872.1	0.10451775822554647
872.2	0.10450993205250872
872.3000000000001	0.10450210740292773
872.4000000000001	0.10449428427632446
872.5	0.10448646267222016
872.6	0.1044786425901362
872.7	0.10447082402959423
872.8000000000001	0.10446300699011608
872.9000000000001	0.1044551914712238
873.0	0.10444737747243964
873.1	0.10443956499328602
873.2	0.10443175403328561
873.3000000000001	0.10442394459196132
873.4000000000001	0.1044161366688362
873.5	0.10440833026343352
873.6	0.10440052537527676
873.7	0.10439272200388963
873.8000000000001	0.10438492014879605
873.9000000000001	0.10437711980952011
874.0	0.10436932098558613
874.1	0.10436152367651862
874.2	0.10435372788184233
874.3000000000001	0.10434593360108214
874.4000000000001	0.10433814083376323
874.5	0.10433034957941098
874.6	0.10432255983755086
874.7	0.10431477160770868
874.8000000000001	0.10430698488941036
874.9000000000001	0.10429919968218211
875.0	0.10429141598555028
875.1	0.10428363379904142
875.2	0.10427585312218235
875.3000000000001	0.10426807395450002
875.4000000000001	0.10426029629552164
875.5	0.10425252014477462
875.6	0.10424474550178653
875.7	0.10423697236608519
875.8000000000001	0.1042292007371986
875.9000000000001	0.10422143061465496
876.0	0.10421366199798272
876.1	0.10420589488671046
876.2	0.10419812928036702
876.3000000000001	0.10419036517848143
876.4000000000001	0.10418260258058291
876.5	0.10417484148620092
876.6	0.10416708189486505
876.7	0.10415932380610517
876.8000000000001	0.10415156721945133
876.9000000000001	0.10414381213443374
877.0	0.1041360585505829
877.1	0.10412830646742942
877.2	0.10412055588450418
877.3000000000001	0.1041128068013382
877.4000000000001	0.10410505921746277
877.5	0.10409731313240937
877.6	0.10408956854570964
877.7	0.10408182545689541
877.8000000000001	0.10407408386549878
877.9000000000001	0.10406634377105206
878.0	0.10405860517308767
878.1	0.10405086807113828
878.2	0.10404313246473677
878.3000000000001	0.10403539835341624
878.4000000000001	0.10402766573670993
878.5	0.10401993461415139
878.6	0.1040122049852742
878.7	0.1040044768496123
878.8000000000001	0.10399675020669974
878.9000000000001	0.10398902505607086
879.0	0.10398130139726008
879.1	0.10397357922980212
879.2	0.10396585855323183
879.3000000000001	0.1039581393670843
879.4000000000001	0.10395042167089487
879.5	0.10394270546419895
879.6	0.10393499074653226
879.7	0.10392727751743067
879.8000000000001	0.10391956577643029
879.9000000000001	0.10391185552306735
880.0	0.1039041467568784
880.1	0.10389643947740004
880.2	0.10388873368416925
880.3000000000001	0.10388102937672304
880.4000000000001	0.10387332655459869
880.5	0.10386562521733372
880.6	0.10385792536446581
880.7	0.10385022699553277
880.8000000000001	0.10384253011007269
880.9000000000001	0.10383483470762392
881.0	0.10382714078772487
881.1	0.1038194483499142
881.2	0.1038117573937308
881.3000000000001	0.10380406791871373
881.4000000000001	0.10379637992440228
881.5	0.10378869341033589
881.6	0.1037810083760542
881.7	0.10377332482109712
881.8000000000001	0.10376564274500465
881.9000000000001	0.10375796214731707
882.0	0.10375028302757484
882.1	0.10374260538531858
882.2	0.10373492922008916
882.3000000000001	0.1037272545314276
882.4000000000001	0.10371958131887515
882.5	0.10371190958197325
882.6	0.10370423932026354
882.7	0.10369657053328782
882.8000000000001	0.10368890322058813
882.9000000000001	0.10368123738170668
883.0	0.1036735730161859
883.1	0.10366591012356842
883.2	0.10365824870339702
883.3000000000001	0.10365058875521471
883.4000000000001	0.10364293027856472
883.5	0.10363527327299042
883.6	0.1036276177380354
883.7	0.10361996367324346
883.8000000000001	0.10361231107815856
883.9000000000001	0.10360465995232496
884.0	0.10359701029528695
884.1	0.1035893621065891
884.2	0.10358171538577622
884.3000000000001	0.10357407013239328
884.4000000000001	0.10356642634598535
884.5	0.10355878402609786
884.6	0.10355114317227634
884.7	0.1035435037840665
884.8000000000001	0.10353586586101429
884.9000000000001	0.10352822940266582
885.0	0.10352059440856745
885.1	0.10351296087826567
885.2	0.10350532881130715
885.3000000000001	0.10349769820723884
885.4000000000001	0.10349006906560786
885.5	0.10348244138596144
885.6	0.10347481516784708
885.7	0.10346719041081248
885.8000000000001	0.10345956711440552
885.9000000000001	0.10345194527817418
886.0	0.10344432490166681
886.1	0.10343670598443182
886.2	0.10342908852601787
886.3000000000001	0.10342147252597376
886.4000000000001	0.10341385798384856
886.5	0.10340624489919142
886.6	0.10339863327155185
886.7	0.10339102310047939
886.8000000000001	0.10338341438552386
886.9000000000001	0.10337580712623524
887.0	0.1033682013221637
887.1	0.10336059697285965
887.2	0.10335299407787363
887.3000000000001	0.10334539263675639
887.4000000000001	0.10333779264905887
887.5	0.10333019411433227
887.6	0.10332259703212784
887.7	0.10331500140199716
887.8000000000001	0.10330740722349191
887.9000000000001	0.10329981449616402
888.0	0.10329222321956558
888.1	0.10328463339324886
888.2	0.10327704501676635
888.3000000000001	0.10326945808967074
888.4000000000001	0.10326187261151483
888.5	0.10325428858185172
888.6	0.10324670600023465
888.7	0.10323912486621702
888.8000000000001	0.10323154517935247
888.9000000000001	0.1032239669391948
889.0	0.10321639014529804
889.1	0.10320881479721634
889.2	0.10320124089450411
889.3000000000001	0.10319366843671587
889.4000000000001	0.10318609742340644
889.5	0.10317852785413074
889.6	0.10317095972844392
889.7	0.10316339304590127
889.8000000000001	0.10315582780605836
889.9000000000001	0.10314826400847085
890.0	0.10314070165269466
890.1	0.10313314073828588
890.2	0.10312558126480072
890.3000000000001	0.10311802323179571
890.4000000000001	0.10311046663882747
890.5	0.10310291148545286
890.6	0.10309535777122887
890.7	0.10308780549571275
890.8000000000001	0.10308025465846188
890.9000000000001	0.10307270525903384
891.0	0.10306515729698641
891.1	0.1030576107718776
891.2	0.10305006568326551
891.3000000000001	0.10304252203070849
891.4000000000001	0.10303497981376508
891.5	0.103027439031994
891.6	0.10301989968495416
891.7	0.10301236177220462
891.8000000000001	0.10300482529330467
891.9000000000001	0.10299729024781379
892.0	0.10298975663529161
892.1	0.10298222445529799
892.2	0.10297469370739293
892.3000000000001	0.10296716439113664
892.4000000000001	0.10295963650608954
892.5	0.10295211005181222
892.6	0.10294458502786542
892.7	0.10293706143381011
892.8000000000001	0.10292953926920745
892.9000000000001	0.10292201853361872
893.0	0.10291449922660549
893.1	0.10290698134772944
893.2	0.10289946489655244
893.3000000000001	0.10289194987263658
893.4000000000001	0.10288443627554411
893.5	0.10287692410483748
893.6	0.1028694133600793
893.7	0.10286190404083241
893.8000000000001	0.10285439614665977
893.9000000000001	0.1028468896771246
894.0	0.10283938463179025
894.1	0.10283188101022028
894.2	0.10282437881197842
894.3000000000001	0.10281687803662859
894.4000000000001	0.10280937868373492
894.5	0.10280188075286165
894.6	0.1027943842435733
894.7	0.1027868891554345
894.8000000000001	0.10277939548801014
894.9000000000001	0.10277190324086517
895.0	0.10276441241356492
895.1	0.10275692300567466
895.2	0.10274943501676002
895.3000000000001	0.10274194844638676
895.4000000000001	0.10273446329412084
895.5	0.10272697955952838
895.6	0.10271949724217568
895.7	0.10271201634162924
895.8000000000001	0.10270453685745576
895.9000000000001	0.10269705878922208
896.0	0.10268958213649526
896.1	0.10268210689884247
896.2	0.1026746330758312
896.3000000000001	0.10266716066702902
896.4000000000001	0.10265968967200367
896.5	0.10265222009032315
896.6	0.10264475192155557
896.7	0.10263728516526928
896.8000000000001	0.10262981982103275
896.9000000000001	0.10262235588841469
897.0	0.10261489336698397
897.1	0.10260743225630962
897.2	0.10259997255596089
897.3000000000001	0.10259251426550717
897.4000000000001	0.10258505738451806
897.5	0.1025776019125634
897.6	0.10257014784921305
897.7	0.10256269519403721
897.8000000000001	0.10255524394660619
897.9000000000001	0.10254779410649047
898.0	0.10254034567326074
898.1	0.10253289864648787
898.2	0.10252545302574291
898.3000000000001	0.10251800881059708
898.4000000000001	0.10251056600062179
898.5	0.10250312459538857
898.6	0.1024956845944693
898.7	0.1024882459974358
898.8000000000001	0.10248080880386026
898.9000000000001	0.10247337301331498
899.0	0.10246593862537248
899.1	0.10245850563960535
899.2	0.10245107405558648
899.3000000000001	0.10244364387288889
899.4000000000001	0.1024362150910858
899.5	0.10242878770975057
899.6	0.10242136172845676
899.7	0.10241393714677816
899.8000000000001	0.10240651396428863
899.9000000000001	0.1023990921805623
900.0	0.10239167179517346
900.1	0.10238425280769656
900.2	0.10237683521770621
900.3000000000001	0.10236941902477728
900.4000000000001	0.10236200422848472
900.5	0.10235459082840374
900.6	0.10234717882410965
900.7	0.10233976821517803
900.8000000000001	0.10233235900118455
900.9000000000001	0.10232495118170512
901.0	0.10231754475631577
901.1	0.10231013972459278
901.2	0.10230273608611258
901.3000000000001	0.10229533384045172
901.4000000000001	0.10228793298718701
901.5	0.10228053352589542
901.6	0.10227313545615405
901.7	0.1022657387775402
901.8000000000001	0.10225834348963138
901.9000000000001	0.10225094959200526
902.0	0.10224355708423966
902.1	0.1022361659659126
902.2	0.10222877623660226
902.3000000000001	0.10222138789588707
902.4000000000001	0.1022140009433455
902.5	0.10220661537855634
902.6	0.10219923120109844
902.7	0.10219184841055091
902.8000000000001	0.10218446700649299
902.9000000000001	0.10217708698850411
903.0	0.10216970835616389
903.1	0.1021623311090521
903.2	0.10215495524674868
903.3000000000001	0.10214758076883379
903.4000000000001	0.10214020767488774
903.5	0.10213283596449102
